,label,pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9
392,5.0,-3.0383060338927543,-1.1206742695810217,2.6210749100925494,-3.4887337028475036,-4.212221894286841,-6.776670863771621,-1.2845715881130984,-0.23486794649030573,-0.6387554259623475,0.2803553595502642
393,7.0,-7.654491826216193,0.2903520890462229,-2.9079903983493476,-1.0535189634189566,4.630722232669738,3.34799425007788,-5.459223177291211,0.8179513771416581,-2.413501589257578,-2.9953389930557877
394,2.0,-0.6040121527009634,-3.595876402822284,4.659143573462072,3.359603518490656,1.1315155572108364,2.269005226188547,0.2848611801529233,3.0816712231119934,-7.624110129562687,3.9467484962861548
395,0.0,7.673445368240951,-8.256139940260374,-4.286867655143163,-1.4636436036636422,-0.47261563605193385,-6.501645598529282,2.2337108736545344,2.604295071069692,1.9792182626745651,1.8952304464674565
396,8.0,5.034383419742666,2.4920192556145078,6.960554923034517,-4.606997633702575,-2.625064501938379,1.0064285589522697,0.7586273086489228,-2.9049810844505872,-0.36077629261470223,3.152060235767776
397,7.0,-5.9094838822233084,2.027070147237069,-1.888710280416101,-0.7667695397896671,4.512314190827849,3.8008002939709082,-4.82284893978627,1.4828740140785843,-2.0937868169854488,-0.6119371050853343
398,1.0,-7.539499675142252,-4.4751627341750355,5.45355095843515,1.6045485154812598,5.201087477981926,1.1227642045021615,-0.174036016594751,-0.5619947928814093,2.1968204325815135,-5.573998423652068
399,6.0,-2.7553738750841936,-7.138761934182972,0.29020935018986677,0.6106513002218548,-3.9553069228122384,2.017697426897765,1.974252908857923,2.5886689344369547,6.131693122623886,-3.668091027593586
400,2.0,-0.8963689120842496,-2.2522859471885672,12.855502588508374,2.192927724004929,2.4749340353234386,0.0011160715741276139,0.38450421404024576,0.8474291125750908,-1.3193553268422251,-0.6770597956510581
401,2.0,1.2461066605435402,-0.19574408675264884,1.498434946882836,3.0766547165621034,1.1727812758561742,6.909858521379909,3.021559897684991,-2.532374217788759,-3.7053940148358464,0.46175792444765323
402,8.0,-3.590387783616457,4.034704514595151,4.71009866988402,-1.3280371263944863,1.827806330902202,-3.1482396517902163,2.834348797843792,-1.9912694393846346,0.06451094050882634,1.8626656424442034
403,0.0,7.156316296758392,-8.943936711767432,-4.6299458812038115,-1.564226504952446,-6.623354902659389,0.618018231883525,-0.3512961104764496,5.442918994679044,5.124566212289606,-1.2810063681668082
404,8.0,-4.432992172950134,2.2409137659927487,1.5847618035562412,-3.1279631548648656,-3.479683900461878,-1.5885235901895916,-3.863012129237215,-2.548034988637273,0.6811263934752789,-5.317711260201334
405,1.0,-7.084752381371979,-2.541747813804458,3.31925236064605,0.9329822097016393,6.628416398224475,-2.0521235166274145,2.3365111096842974,-1.8308944829795368,0.7893283277776375,-0.9700589103758203
406,9.0,-5.269805072734465,-2.2224790094831652,-2.673619489638617,-0.017926812921069055,0.9137765766769091,3.634273379611316,-2.6457263338731405,-4.556655067353564,-0.27487034471078226,0.5929218076065496
407,0.0,15.72581667064468,4.404713838693885,0.010432701899415016,-3.371941119083436,6.384513275889579,-3.473266692110894,-2.479144589463405,-4.247987254804171,-5.050040509372656,-0.552988267206385
408,2.0,2.040628401834219,6.962550659962357,18.154629451519426,7.227848932446917,2.9303984298937094,11.73091204978071,-6.215422785512603,8.800877655892759,3.8607157426695324,10.083625178589836
409,1.0,-8.402523262073178,-1.2491192873041992,2.1889319241825054,1.2720525933545328,6.503364406986338,-2.467726532659004,-0.2736774752801216,-0.012203571325853391,-0.25458299008298857,-0.6480417507239692
410,1.0,-4.66562145603608,-6.94703850948768,2.5510030105386767,-0.15005187292418634,2.2591749971097386,8.880341683604803,1.2675120874874832,-4.162088588941253,-0.1668707189635121,-4.20892949816566
411,1.0,-7.216013972262757,0.812378232309594,1.9546220279873565,-0.1592584207678152,2.918347606097343,-5.170101885471752,-0.07823087603761447,0.9135135388093705,0.9017879626912283,-1.1106605627981283
412,4.0,-2.727501173012607,-3.4593454334231324,-4.934990069281015,3.1569434091227495,-0.20654577418798273,2.6652746515126697,0.7476187640760767,-1.889510013339403,3.186366222884442,5.157913281972387
413,1.0,-7.833342224180937,-0.9933795980265508,1.6654288024286408,1.0258939843792196,4.994326386940903,-4.808172690135851,-0.1616693125187186,1.0619605106077823,0.3603648789096138,-0.21912453487412936
414,8.0,-5.073346413761127,-4.9568106707340425,0.9023550162524125,-4.89563672147658,0.14111429808550877,0.3573744626436159,-1.3583792749663408,2.4015939385430243,2.5238550832733835,-4.3285170495032395
415,1.0,-5.940351841251307,-4.16767217413647,2.372825177426386,1.6886354971289592,4.015849240134637,5.671057482454647,1.9776024517149544,-4.822845183597673,-2.153362373278558,-1.8440439094115366
416,3.0,-6.916198301624047,1.4458274068521453,2.972353241833414,-0.8053292401473019,4.06780195478987,-5.019436243402829,0.39399942731524396,-0.4281026262195217,-0.4403676143810709,1.1846440318349787
417,7.0,-2.70654613802789,7.331537118764916,-8.450807916922614,-0.3516894837311087,0.3481852834249384,-1.0068387731800301,-2.156673173695081,1.403970726729085,-6.351317705701383,-0.23563772677880204
418,5.0,0.3027387659224503,4.00794553752101,-4.323958821656455,-6.891876160294697,-1.693784332266924,-2.51168765517947,-3.7902272723751262,-1.9564422419973178,0.0014743552489117685,0.0034281807154394207
419,2.0,-0.15940333207665222,-4.8450899904472635,3.326638022528144,6.465688124311508,-3.357215349607874,5.6558786656819064,0.18374794125605443,0.8065849785251831,-4.695979964903376,-0.3786624674646274
420,1.0,-6.139627161125812,-3.382811520553628,2.7135799277159616,-0.25192629358806456,5.92088677629994,1.816281590528394,2.5078580835651616,-4.542724831704131,-1.5985144273208696,-0.7859067640647106
421,9.0,6.976000176390268,14.36130018010364,-3.6499193171119724,1.9555696471198303,-4.024035101682133,1.7075162922352092,8.974656027660236,-6.081076648781802,6.9138516090533075,0.5995466731836506
422,1.0,-7.668095420397961,-1.635600651718453,2.642459959146866,1.6993315594852096,6.509590546128597,-3.7272075818359975,1.3262173074916581,-0.29620974338374145,0.7252804959159954,-0.03858037162642807
423,4.0,0.4135106362316847,-6.4918112986980425,-5.690527781880439,4.256464072483728,-1.5824462838909337,5.013249300394,4.193624774378345,-1.7931671782568035,5.176689628568351,4.669637711774949
424,9.0,-4.105647455768126,5.759327149150724,-0.1867232420359046,1.7337638022191397,1.4495374696929941,-1.8402194399734644,3.934234791317015,-5.398382775813315,-3.0673058053721287,0.7498234445340471
425,6.0,-6.201510872925047,-3.2521528371233166,2.717214644201883,5.139511873845459,3.2912043404339673,-1.8618748639037608,3.773634254690608,-0.04808917100855073,0.7907947400279005,-1.609932152069684
426,4.0,-3.851644837604719,5.7993058003438644,-1.6033347320279416,1.1567312897680908,-3.6353322929143386,1.8989535660783214,1.740673851451219,-4.621595617635658,-2.3628850923627702,3.3806849775502763
427,6.0,9.111216285242168,-5.189540229928084,-0.01945856586751176,6.480228131950083,-6.059604114732377,-2.8619288734083974,-3.583512625428293,2.8075615102990596,2.6299793305363734,-4.760373803605282
428,0.0,6.169103641675603,5.502539353910736,1.540354338736529,-3.615361313377291,-7.242223537606726,-3.1303439164306726,-2.7677010103231083,-0.7077534314616672,-2.1001819969367284,-0.5140223269268902
429,6.0,3.557468636035746,-1.3541848163021848,1.070489616170966,11.481884472083888,-7.564087392800545,-2.657945193106724,-3.47238801560453,-0.5448704465285739,0.9691319186395402,-1.809573944850009
430,1.0,-8.672730443476457,-2.629890068939584,3.234597183110108,0.10317331094573011,5.120922270647038,-1.1289607952437526,-1.9583400108456819,0.7863960927905833,2.4151356825680566,-4.179298602500301
431,7.0,-6.805782431177015,1.3956932164694988,-6.358565268642621,0.3098987793445788,3.165125699216011,4.769140837670293,-6.330968451831585,4.418497229611772,-2.355842408356848,-0.7469162096339823
432,6.0,-1.3446829249391938,-5.3029350523658305,4.99812050695772,6.403626395518555,-3.5486694952835793,-1.083435918802855,6.243575335871909,1.5467227318759387,5.693075324028854,-4.951528565346597
433,1.0,-7.599430450928515,-2.6511838929740374,3.6622876324110174,1.9029177870226546,6.539859810020482,-0.13170148722004968,1.779467301407568,-2.214702705723772,-0.6290720969674555,-2.12358010259165
434,3.0,-1.6615595296662342,5.269829360038585,7.532557912777019,-9.146827724572466,-0.4421999357751051,-0.013658509955082642,-0.24655034881393792,-0.28721407930309156,-1.243116614170364,4.255742008640467
435,1.0,-7.571667558897353,-2.25467776745532,3.250763472033913,2.2668288214836227,6.122897801738644,-3.263209288137545,-0.21606300264436512,0.8631496107602756,-0.019871302190944854,-0.5869488518709696
436,0.0,16.314611339134697,-2.272155522683006,-4.025782710792244,-5.98252040730989,2.108402801862078,-2.2463781786393855,1.1801863001673516,0.23838415312994563,-5.710259674460398,-4.27852387220265
437,2.0,11.38512531137958,8.147720171803698,25.369758306217175,4.894393896483888,1.392206089740327,17.109094144158806,-8.506867035531691,8.62169859355222,6.011795610829142,4.186741990803881
438,5.0,0.9803418876328425,1.6541229441556253,8.126445318565507,-1.9473721156889041,-3.5662229904301963,-3.1949117754650254,0.7231788606530728,-2.525842622970765,-0.26571633766347597,2.773325446481527
439,9.0,-1.7228395306658137,14.180010187693853,-1.4594018090662388,-2.9101443940434457,-3.3261259281783997,-0.5730351064089823,8.693934456362319,-2.4908050256650447,5.025973130358951,-2.5157193916115608
440,5.0,-4.138537305634196,-8.165774575237943,-2.516971210874911,-2.2301166982668894,5.458074998633858,2.94689009010535,0.7455987753088791,-0.21683970094994642,7.963847286366375,4.482034836385338
441,6.0,7.907211611026965,6.8334637926506065,-2.2500476285921533,12.210869488447393,5.557325325472713,-2.2386626486632903,-5.511172338198818,-6.893515215771328,-2.0781346748727985,-0.6835720033398892
442,7.0,-3.710956428728929,0.5922695987062349,-2.482454865171298,0.28477797159650425,2.0819162437233785,6.306924446751531,-3.4436806324844444,-1.6085533013322306,0.7183780694690602,-4.935798869656255
443,7.0,-3.3013920326062873,6.5663404239962055,-3.7188520584869256,-4.298597135618862,-0.6141059457702536,3.894737328276422,-5.578924454476176,7.230565791873028,-2.6001831570962106,1.0789532268852289
444,9.0,-5.004971666867372,3.8273995788111286,-4.986135052425092,2.753247438303742,-2.100269225844797,-0.548604883261708,0.05318842490137727,-1.2743579343357296,-2.7649801697055363,-0.10982970519697198
445,2.0,8.356239012923135,-9.226503790509575,-1.1244344596746974,-0.3305161509737385,-3.9620644836729175,8.022664165814293,2.039591004950515,2.5297698710710614,-4.268709763239188,-2.940394638970485
446,1.0,-8.463837640782312,-1.4811928262576737,2.2531919386893104,2.7962049555391366,5.696755481790235,-2.657932850447821,-0.2767116454119245,0.9695273963626948,-0.1386522767127586,-0.48896414454361264
447,5.0,-2.0332595882741535,-6.413520445352477,2.2103564625918666,-0.442359834555647,-0.8860574367806116,-1.2858914255935023,2.2594313965456236,5.0404188168814805,-1.6137302028066332,-1.7949710755560013
448,4.0,-4.5314794293716645,6.313097514912517,-1.3789455144034128,0.5081235857064167,-1.3381735978959988,-0.8383089562078272,0.3282062386172864,-4.887768664598684,-2.9580126027233464,2.696156736679219
449,4.0,-4.153012712015931,-2.572950272112773,-1.4320664105008103,5.15671575351775,0.25113128230812815,0.8906628809643721,2.8554688977796796,-2.4182911204086657,0.23236531829382454,0.9520432611743261
450,8.0,-3.219588898022956,-7.301673269138073,-1.3475860647336761,-3.6105218716651177,0.9127672577653604,5.423855272229767,-1.5233491300162652,0.9288542346225214,2.222509937981946,-2.5787095737243426
451,1.0,-6.319463853072112,-4.1702688938911585,4.169220605601951,0.9999648810258813,4.662405307818334,3.5493381468278833,2.34228225628403,-4.526981470624498,-1.4192183197288009,-3.678813018577259
452,7.0,-5.627733808594489,4.427484007670329,-4.110215734525758,-0.6547749998756663,0.17791786292449557,-3.754957693735893,-1.112955081132098,1.6981665528630228,-3.87548664514091,0.49776047604271445
453,4.0,-2.355287029808511,-1.0436359560548192,-7.698148643408801,1.7852648660470367,-2.7583769980249557,0.24241787016310892,-0.9125543002657719,-2.579576319057933,1.8353481428292204,6.979049922415815
454,2.0,3.7003947257589527,3.28725072122771,15.10982040170339,1.4648907521418448,0.3182779612831517,12.940539330717954,-4.153176218614862,4.637169342289334,-0.915802478615637,2.15704782401649
455,0.0,10.440671670986415,-4.206632779697988,-2.8554390658839828,-1.8106144455465984,1.6584793051644466,-7.073080060633872,0.0184820243658424,-1.3725794706387862,-3.0833536676540167,0.07290532207154693
456,8.0,2.1084173862838504,3.311475488707059,-0.645507022454313,-4.179031741562263,-3.1292260592496346,3.3808727363402413,-1.6952171687664832,-5.332777521632875,-1.2498140798749817,-0.6384723224076804
457,0.0,5.810798719053304,-6.308696268115878,-3.6727819224351963,-3.0665830200936703,-1.7289481609489463,-5.056231238325442,2.516274761775919,1.925624642334774,-1.129087564581305,1.9130133779332894
458,1.0,-6.819102669938113,-3.8273982311713532,4.479524528405137,0.814653930802411,6.185994396867016,0.524343393017456,2.5542243157903077,-2.9417505906710724,0.31838691314562195,-3.25010078958094
459,7.0,-3.93422952467861,7.364936658082009,-7.8171672111518795,-0.40186315544529727,2.1247861307649685,2.526364644504816,-2.066440210717966,10.081466142838881,-4.292339875684648,-0.5508313944266436
460,7.0,-3.9613954324533927,-1.80451762152302,-7.2142103258300665,-0.9081595344094057,4.841759959733064,8.235422585703336,-5.778972838704961,2.148116847862949,-2.192869152891097,0.5391252161724993
461,4.0,-4.640608996994362,-2.085391099370447,-1.1338624118266876,4.552633726549345,-1.5875616828355184,1.0246777653630512,0.07219677712133857,-1.3245459830249884,0.6353994424282994,-0.432931093461273
462,0.0,12.350929400103368,3.7046055982690955,3.2584511367075737,4.248825651372129,12.653741961346062,-3.8021927021067423,-0.8413378612882444,0.2975235097557241,-3.063208510527563,0.6504225452693705
463,0.0,9.615286541755651,-14.573685072687041,-6.1458770399065745,-4.875477363670197,2.296430828446029,1.463505983500531,3.537881384142124,2.643596590861734,8.333680487440441,5.063110581623647
464,1.0,-7.597689053934298,-4.569219609388097,4.961215148935963,1.1506810063175028,5.396712549626571,-0.10703671903915553,0.04775928109442607,-0.07813638655508859,2.3425880797067657,-5.125456778495827
465,6.0,0.5738283312241428,1.0137382232575511,2.1765310085602914,5.501974979270043,-1.7971290261566089,-0.4233293522102519,-2.9437580408903856,0.35874060520398005,-3.2717452848675648,3.2587489790832644
466,5.0,-2.6105611222038534,-7.596220459252152,-4.076654964367304,-3.3399511900841046,2.889335688468782,-0.4183517034074593,0.3816042281932091,1.744999047801273,3.7160480668265343,3.65864124739774
467,5.0,-3.682140980941515,-9.1157654761493,-2.11972665592703,-7.517027617174474,1.9817008599672803,1.9574188365495466,0.5611872487240104,1.0387427669587541,2.957920152305735,0.7722190976199076
468,9.0,2.0948743664655542,10.899687248839863,-10.539318611072336,3.6282247213194703,-2.2781710895191716,1.2419710126128536,4.158138848931105,-1.0984223099578758,-1.4021992607902123,-3.9015918804536396
469,8.0,0.41898483782511564,7.125671990163355,-10.102534192283995,-2.595654303591252,-0.8403473562349828,6.153414490869923,-0.594222769114286,-3.8981895754778164,6.352959093624858,-5.14658693783149
470,2.0,5.5607119820768425,0.2212848731741923,8.182284874124472,3.7436953528579284,-3.252838377208639,3.6364268224474254,-0.5845379717679893,4.034481144389602,-2.288558823173284,8.87750193529253
471,1.0,-8.03245314700685,-2.6357298090233345,3.1279030377731254,1.052594642808583,4.029651278454941,-1.8220868612992438,-1.726038206092956,2.075887063165627,0.7422583066460388,-4.105585767141738
472,0.0,16.267586904199486,-12.565774812267117,-6.716401978423155,-2.7316385005950683,1.1715744286697487,-2.6393789296405252,3.1344584282985912,1.7793422194963326,-2.804517978094019,2.8299796585243757
473,5.0,-2.2502197631370016,-6.913469752645634,-0.44502319570551807,0.44122200910568504,6.894374922557452,1.3685502166585626,1.0118391168424083,-2.44056716223259,5.141949661905037,2.569020260780481
474,0.0,18.587104241121708,-8.06687960686576,-7.8450621859584295,-2.917230254797258,8.235414936480982,-7.2294254784556005,-4.500832824461294,-0.5412297151342684,4.30152479734186,-0.2201535724042131
